"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-30 03:39:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:39:52,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100149 ，持仓价值 0
2018-03-30 03:39:52,,,ui.log.type.message,,,当前下跌行情，交叉数为 -33 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:40:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:40:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:41:55,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1002 ，持仓价值 0
2018-03-30 03:41:55,,,ui.log.type.message,,,当前下跌行情，交叉数为 -33 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:42:15,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:42:15,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:44:50,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1 ，持仓价值 0
2018-03-30 03:44:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -33 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:45:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:45:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:45:20,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1000085 ，持仓价值 0
2018-03-30 03:45:20,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:45:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:45:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:45:41,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100017 ，持仓价值 0
2018-03-30 03:45:41,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:46:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:46:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:46:01,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1 ，持仓价值 0
2018-03-30 03:46:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:46:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:46:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:46:40,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100069 ，持仓价值 0
2018-03-30 03:46:40,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:47:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:47:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:47:01,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1000552 ，持仓价值 0
2018-03-30 03:47:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:47:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:47:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:47:40,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100138 ，持仓价值 0
2018-03-30 03:47:40,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:48:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:48:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:48:01,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1001242 ，持仓价值 0
2018-03-30 03:48:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:48:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:48:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:48:50,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100207 ，持仓价值 0
2018-03-30 03:48:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:49:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:49:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:49:11,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1000787 ，持仓价值 0
2018-03-30 03:49:11,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:49:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:49:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:49:31,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1001215 ，持仓价值 0
2018-03-30 03:49:31,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:49:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:49:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:49:52,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100036 ，持仓价值 0
2018-03-30 03:49:52,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:50:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:50:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:54:50,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100125 ，持仓价值 0
2018-03-30 03:54:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:55:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:55:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:55:20,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1001167 ，持仓价值 0
2018-03-30 03:55:20,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:55:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:55:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:55:41,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1001195 ，持仓价值 0
2018-03-30 03:55:41,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:56:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:56:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:56:01,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100114 ，持仓价值 0
2018-03-30 03:56:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:56:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:56:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:56:40,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1001956 ，持仓价值 0
2018-03-30 03:56:40,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:57:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:57:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:57:01,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1001793 ，持仓价值 0
2018-03-30 03:57:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:57:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:57:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:57:40,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1002773 ，持仓价值 0
2018-03-30 03:57:40,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:58:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:58:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:58:01,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100261 ，持仓价值 0
2018-03-30 03:58:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:58:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:58:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:58:50,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100359 ，持仓价值 0
2018-03-30 03:58:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:59:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:59:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:59:11,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1003335 ，持仓价值 0
2018-03-30 03:59:11,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:59:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:59:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:59:31,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100342 ，持仓价值 0
2018-03-30 03:59:31,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 03:59:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 03:59:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 03:59:52,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100325 ，持仓价值 0
2018-03-30 03:59:52,,,ui.log.type.message,,,当前下跌行情，交叉数为 -34 ，当前已经完成平仓，继续观察行情。
2018-03-30 04:00:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 04:00:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 04:03:05,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100448 ，持仓价值 0
2018-03-30 04:03:05,,,ui.log.type.message,,,当前下跌行情，交叉数为 -35 ，当前已经完成平仓，继续观察行情。
2018-03-30 04:03:25,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 04:03:25,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 04:04:50,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100439 ，持仓价值 0
2018-03-30 04:04:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -35 ，当前已经完成平仓，继续观察行情。
2018-03-30 04:05:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 04:05:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 04:06:55,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100415 ，持仓价值 0
2018-03-30 04:06:55,,,ui.log.type.message,,,当前下跌行情，交叉数为 -35 ，当前已经完成平仓，继续观察行情。
2018-03-30 04:07:15,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 04:07:15,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 04:09:50,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100445 ，持仓价值 0
2018-03-30 04:09:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -35 ，当前已经完成平仓，继续观察行情。
2018-03-30 04:10:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 04:10:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 04:14:50,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1 ，持仓价值 0
2018-03-30 04:14:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -35 ，当前已经完成平仓，继续观察行情。
2018-03-30 04:15:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 04:15:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 04:18:05,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.099941 ，持仓价值 0
2018-03-30 04:18:05,,,ui.log.type.message,,,当前下跌行情，交叉数为 -36 ，当前已经完成平仓，继续观察行情。
2018-03-30 04:18:25,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 04:18:25,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 04:19:50,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.099996 ，持仓价值 0
2018-03-30 04:19:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -36 ，当前已经完成平仓，继续观察行情。
2018-03-30 04:20:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 04:20:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 04:21:55,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.099935 ，持仓价值 0
