"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-09 00:34:52,,,ui.log.type.message,,,当前下跌行情，交叉数为 -5 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:35:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:35:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:38:05,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.108697 ，持仓价值 0
2018-03-09 00:38:05,,,ui.log.type.message,,,当前下跌行情，交叉数为 -5 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:38:25,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:38:25,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:39:50,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.108593 ，持仓价值 0
2018-03-09 00:39:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -5 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:40:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:40:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:41:55,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.10878 ，持仓价值 0
2018-03-09 00:41:55,,,ui.log.type.message,,,当前下跌行情，交叉数为 -5 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:42:15,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:42:15,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:44:50,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.108431 ，持仓价值 0
2018-03-09 00:44:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -5 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:45:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:45:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:45:20,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.108447 ，持仓价值 0
2018-03-09 00:45:20,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:45:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:45:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:45:41,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.108492 ，持仓价值 0
2018-03-09 00:45:41,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:46:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:46:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:46:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.108402 ，持仓价值 0
2018-03-09 00:46:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:46:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:46:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:46:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.108605 ，持仓价值 0
2018-03-09 00:46:40,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:47:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:47:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:47:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1085644 ，持仓价值 0
2018-03-09 00:47:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:47:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:47:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:47:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.108808 ，持仓价值 0
2018-03-09 00:47:40,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:48:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:48:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:48:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1087674 ，持仓价值 0
2018-03-09 00:48:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:48:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:48:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:48:50,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.109011 ，持仓价值 0
2018-03-09 00:48:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:49:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:49:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:49:11,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1088715 ，持仓价值 0
2018-03-09 00:49:11,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:49:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:49:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:49:31,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.108918 ，持仓价值 0
2018-03-09 00:49:31,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:49:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:49:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:49:52,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.108825 ，持仓价值 0
2018-03-09 00:49:52,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:50:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:50:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:50:20,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1086462 ，持仓价值 0
2018-03-09 00:50:20,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:50:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:50:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:50:41,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1086835 ，持仓价值 0
2018-03-09 00:50:41,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:51:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:51:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:51:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.108609 ，持仓价值 0
2018-03-09 00:51:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:51:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:51:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:51:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1091483 ，持仓价值 0
2018-03-09 00:51:40,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:52:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:52:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:52:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1090404 ，持仓价值 0
2018-03-09 00:52:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:52:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:52:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:52:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1096876 ，持仓价值 0
2018-03-09 00:52:40,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:53:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:53:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:53:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1095798 ，持仓价值 0
2018-03-09 00:53:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:53:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:53:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:53:50,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.110227 ，持仓价值 0
2018-03-09 00:53:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:54:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:54:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:54:11,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1100935 ，持仓价值 0
2018-03-09 00:54:11,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:54:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:54:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:54:31,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.110138 ，持仓价值 0
2018-03-09 00:54:31,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:54:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:54:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:54:52,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.110049 ，持仓价值 0
2018-03-09 00:54:52,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 00:55:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:55:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:58:05,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.110977 ，持仓价值 0
2018-03-09 00:58:05,,,ui.log.type.message,,,当前上行行情，交叉数为 1 ，当前K线类型为 14
2018-03-09 00:58:05,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-09 00:58:25,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 00:58:25,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 00:59:50,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.110071 ，持仓价值 0
2018-03-09 00:59:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -6 ，当前已经完成平仓，继续观察行情。
2018-03-09 01:00:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 01:00:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 01:00:20,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1105897 ，持仓价值 0
2018-03-09 01:00:20,,,ui.log.type.message,,,当前上行行情，交叉数为 1 ，当前K线类型为 7
2018-03-09 01:00:20,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-09 01:00:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 01:00:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 01:00:41,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1104255 ，持仓价值 0
2018-03-09 01:00:41,,,ui.log.type.message,,,当前上行行情，交叉数为 1 ，当前K线类型为 10
2018-03-09 01:00:41,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-09 01:01:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 01:01:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 01:01:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.110754 ，持仓价值 0
2018-03-09 01:01:01,,,ui.log.type.message,,,当前上行行情，交叉数为 1 ，当前K线类型为 7
2018-03-09 01:01:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-09 01:01:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 01:01:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 01:01:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1103333 ，持仓价值 0
2018-03-09 01:01:40,,,ui.log.type.message,,,当前上行行情，交叉数为 1 ，当前K线类型为 10
2018-03-09 01:01:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
